i,sim_simt,sim_mimt,mea_simt,mea_mimt
81172,29,29,111788,111520
81173,24,24,94372,94079
81174,22,22,82769,82516
81175,30,30,119085,118754
81176,33,33,131388,130780
81177,26,26,103114,102862
81178,40,40,152897,152569
81179,33,33,125501,125137
81180,40,40,155937,155594
81181,38,38,140039,139773
81182,24,24,96758,96460
81183,38,38,148059,147048
81184,23,23,89695,89304
81185,28,28,104508,104155
81186,22,22,90092,89828
81187,24,24,101285,100969
81188,33,33,121741,121464
81189,29,29,116054,115800
81190,39,39,152090,151782
81191,31,31,119432,119172
81192,39,39,157933,157641
81193,29,29,115640,115376
81194,35,35,145320,144858
81195,24,24,100872,100604
81196,24,24,89585,89207
81197,30,30,119222,118930
81198,38,38,144796,144437
81199,25,25,91218,90894
81200,37,37,143316,143034
81201,35,35,133223,132868
81202,22,22,85623,85336
81203,26,26,106601,106313
81204,28,28,107125,106856
81205,25,25,98287,97942
81206,35,35,135157,134678
81207,25,25,104011,103687
81208,31,31,116850,116535
81209,33,33,126960,126652
81210,22,22,91901,91602
81211,38,38,143084,142743
81212,21,21,83094,82789
81213,38,38,148220,147943
81214,25,25,98784,98176
81215,29,29,113476,113166
81216,39,39,147806,147508
81217,23,23,93611,93313
81218,39,39,152199,151899
81219,33,33,126139,125675
81220,39,39,160834,160212
81221,40,40,150775,150449
81222,40,40,159121,158824
81223,25,25,92779,92295
81224,27,27,105718,105413
81225,26,26,98896,98610
81226,26,26,101789,101423
81227,37,37,144591,144217
81228,25,25,97778,97508
81229,20,20,79130,78766
81230,25,25,96313,95879
81231,21,21,86085,85757
81232,37,37,141501,141189
81233,36,36,138550,138268
81234,39,39,149632,149303
81235,35,35,128447,128118
81236,34,34,127928,127633
81237,37,37,141374,141083
81238,40,40,153454,152778
81239,35,35,130563,129946
81240,40,40,150756,150478
81241,39,39,149789,149507
81242,35,35,131282,130998
81243,40,40,154179,153913
81244,23,23,94278,93877
81245,21,21,84361,84051
81246,29,29,112922,112535
81247,26,26,100194,99942
81248,33,33,124984,124665
81249,37,37,149125,148822
81250,39,39,147528,147042
81251,29,29,111480,111183
81252,39,39,143653,143315
81253,24,24,93387,92991
81254,38,38,150330,150054
81255,34,34,134561,134210
81256,38,38,145544,145229
81257,36,36,143952,143653
81258,24,24,93689,93407
81259,38,38,141046,140766
81260,34,34,136275,135944
81261,25,25,104141,103807
81262,40,40,157380,157084
81263,29,29,117236,116880
81264,36,36,145384,145106
81265,32,32,124182,123885
81266,31,31,127527,127231
81267,20,20,82668,82358
81268,20,20,74442,74121
81269,26,26,97668,97324
81270,39,39,148320,148007
81271,25,25,94552,94290
81272,20,20,77318,77026
81273,21,21,81627,81361
81274,38,38,152844,152532
81275,23,23,88189,87890
81276,34,34,129531,129004
81277,37,37,142170,141836
81278,29,29,116430,116063
81279,35,35,131273,130891
81280,21,21,83197,82875
81281,28,28,107349,107047
81282,32,32,126430,126102
81283,26,26,100099,99815
81284,37,37,138803,138388
81285,29,29,120380,120067
81286,28,28,108500,108221
81287,24,24,98108,97829
81288,26,26,103830,103566
81289,23,23,90620,90351
81290,24,24,89459,89179
81291,37,37,139890,139633
81292,40,40,149927,149607
81293,32,32,124197,123920
81294,27,27,109930,109532
81295,38,38,146509,146209
81296,22,22,80819,80464
81297,29,29,115543,115066
81298,36,36,135001,134713
81299,33,33,126414,126053
81300,27,27,103287,102960
81301,31,31,117805,117473
81302,38,38,147638,147339
81303,30,30,113961,113654
81304,24,24,94151,93843
81305,37,37,139457,139158
81306,30,30,115003,114741
81307,21,21,85419,85106
81308,40,40,158138,157847
81309,40,40,152104,151805
81310,21,21,83688,83344
81311,22,22,88263,87896
81312,33,33,123989,123703
81313,40,40,158510,158160
81314,31,31,115758,115410
81315,40,40,152535,152240
81316,32,32,127217,126899
81317,39,39,151960,151648
81318,40,40,144967,144680
81319,34,34,130832,130524
81320,27,27,109774,109454
81321,40,40,158341,158008
81322,25,25,99852,99583
81323,25,25,99433,98933
81324,30,30,116865,116549
81325,39,39,149899,149618
81326,34,34,134626,134266
81327,39,39,148200,147897
81328,24,24,95237,94972
81329,33,33,128149,127748
81330,29,29,116746,116456
81331,35,35,132499,132227
81332,21,21,83024,82702
81333,31,31,119190,118856
81334,21,21,80014,79736
81335,25,25,99750,99339
81336,38,38,140739,140156
81337,29,29,117134,116828
81338,35,35,138813,138519
81339,30,30,115225,114900
81340,39,39,151397,150620
81341,26,26,100035,99742
81342,24,24,94910,94471
81343,34,34,134327,134040
81344,21,21,77933,77464
81345,25,25,97819,97507
81346,34,34,134315,134004
81347,34,34,133879,133441
81348,21,21,86305,85925
81349,23,23,81662,81398
81350,28,28,110887,110476
81351,37,37,143264,142997
81352,29,29,117954,117665
81353,32,32,126111,125795
81354,25,25,95237,94937
81355,38,38,147100,146700
81356,32,32,126255,125937
81357,25,25,98043,97646
81358,33,33,126871,126579
81359,25,25,99271,98977
81360,36,36,139502,139207
81361,20,20,81091,80738
81362,31,31,112410,112107
81363,31,31,117879,117551
81364,39,39,156070,155806
81365,28,28,101182,100896
81366,30,30,121237,120930
81367,37,37,145167,144803
81368,22,22,92674,92373
81369,37,37,146985,146711
81370,32,32,125395,125019
81371,29,29,111945,111670
81372,20,20,75016,74743
81373,35,35,136202,135883
81374,29,29,112050,111629
81375,25,25,93908,93402
81376,32,32,121336,121045
81377,23,23,87452,87175
81378,35,35,139844,139533
81379,26,26,94240,93982
81380,36,36,146427,146088
81381,24,24,97370,97063
81382,23,23,90773,90472
81383,40,40,145677,145395
81384,36,36,142853,142401
81385,22,22,85986,85706
81386,27,27,103943,103705
81387,31,31,114785,114499
81388,20,20,80824,80259
81389,25,25,99120,98673
81390,32,32,125753,125430
81391,34,34,131538,131211
81392,33,33,129644,129377
81393,26,26,109904,109602
81394,29,29,109683,109383
81395,39,39,146607,146337
81396,32,32,127746,127451
81397,32,32,125034,124369
81398,31,31,120302,119987
81399,36,36,148622,147787
81400,26,26,101895,101608
81401,31,31,124346,124019
81402,35,35,136812,136389
81403,25,25,99411,99149
81404,24,24,90977,90578
81405,24,24,92233,91936
81406,26,26,102099,101774
81407,33,33,132528,132201
81408,22,22,88769,88388
81409,22,22,91098,90802
81410,23,23,90534,90007
81411,27,27,111726,111397
81412,26,26,105145,104833
81413,28,28,107662,107292
81414,22,22,89029,88730
81415,39,39,148562,148280
81416,38,38,144100,143545
81417,36,36,136222,135914
81418,37,37,145759,145462
81419,37,37,141875,141565
81420,24,24,90494,90194
81421,39,39,148980,148685
81422,26,26,102054,101744
81423,24,24,94182,93774
81424,31,31,121895,121539
81425,28,28,104095,103807
81426,29,29,114693,114415
81427,28,28,108028,107733
81428,27,27,105066,104770
81429,39,39,150234,149936
81430,20,20,79126,78838
81431,36,36,142076,141762
81432,32,32,124261,123953
81433,21,21,79576,79266
81434,36,36,135276,134846
81435,23,23,95731,95410
81436,36,36,135712,135426
81437,35,35,139931,139623
81438,37,37,148463,148146
81439,27,27,105136,104860
81440,36,36,141316,141016
81441,36,36,131284,130985
81442,32,32,125136,124841
81443,31,31,123401,123061
81444,37,37,143300,142933
81445,40,40,152366,152037
81446,30,30,115409,115120
81447,30,30,117559,117283
81448,40,40,154079,153726
81449,32,32,119435,118809
81450,37,37,150740,150113
81451,26,26,101589,101275
81452,25,25,97100,96818
81453,22,22,91208,90907
81454,37,37,139876,139543
81455,34,34,134740,134495
81456,28,28,106129,105830
81457,31,31,121105,120776
81458,30,30,120972,120668
81459,21,21,86196,85872
81460,25,25,101930,101562
81461,29,29,113962,113689
81462,30,30,121050,120761
81463,21,21,80314,80039
81464,39,39,151748,151460
81465,32,32,122141,121877
81466,25,25,95063,94734
81467,29,29,109709,109431
81468,30,30,114438,114016
81469,40,40,150220,149945
81470,36,36,143092,142458
81471,39,39,147718,147409
81472,39,39,149361,149068
81473,39,39,158277,157963
81474,35,35,135429,135114
81475,22,22,88875,88489
81476,34,34,132598,132286
81477,28,28,110570,110288
81478,26,26,105234,104981
81479,27,27,107605,107336
81480,24,24,100298,99887
81481,40,40,157705,157350
81482,29,29,111771,111420
81483,30,30,118792,118470
81484,35,35,133532,133233
81485,21,21,86824,86556
81486,22,22,81811,81515
81487,22,22,87385,86902
81488,38,38,143986,143686
81489,31,31,115484,115209
81490,28,28,110133,109671
81491,21,21,85794,85482
81492,39,39,152223,151924
81493,38,38,147716,147269
81494,30,30,118541,118237
81495,32,32,125563,125247
81496,35,35,142156,141857
81497,33,33,126536,126234
81498,37,37,139845,139582
81499,25,25,105374,105038
81500,28,28,109737,109302
81501,33,33,135188,134836
81502,32,32,125263,124966
81503,40,40,149786,149474
81504,32,32,131561,131280
81505,29,29,115559,115271
81506,36,36,143065,142757
81507,26,26,103581,103297
81508,39,39,146587,146285
81509,24,24,94268,93930
81510,28,28,119078,118782
81511,32,32,125273,124873
81512,40,40,150944,150657
81513,29,29,117373,116821
81514,34,34,135392,135033
81515,22,22,83870,83550
81516,29,29,108459,108135
81517,28,28,111169,110880
81518,21,21,84132,83735
81519,30,30,118482,118218
81520,38,38,522259,521625
81521,39,39,518695,518334
81522,29,29,112495,112221
81523,39,39,510847,510135
81524,35,35,496327,495967
81525,29,29,109997,109706
81526,38,38,518287,517920
81527,33,33,495089,494810
81528,37,37,510649,510081
81529,22,22,83380,83109
81530,28,28,480004,479455
81531,29,29,484034,483525
81532,32,32,487745,487367
81533,37,37,512341,511979
81534,32,32,490313,490033
81535,30,30,490464,490023
81536,21,21,83715,83423
81537,22,22,89845,89525
81538,38,38,522341,521962
81539,26,26,460638,460233
81540,25,25,466827,466466
81541,40,40,520717,520345
81542,30,30,478869,478505
81543,34,34,497309,496912
81544,23,23,458266,457954
81545,21,21,445143,444782
81546,22,22,452526,452132
81547,22,22,449119,448741
81548,23,23,455815,454937
81549,22,22,452911,452547
81550,31,31,489510,489213
81551,36,36,507428,507059
81552,22,22,457411,457033
81553,25,25,471368,470976
81554,30,30,488684,488300
81555,40,40,517970,517613
81556,30,30,489847,489470
81557,20,20,443349,443083
81558,29,29,480641,480272
81559,32,32,493805,493439
81560,34,34,502833,502419
81561,28,28,477805,477414
81562,30,30,492858,492482
81563,28,28,473428,473053
81564,38,38,511419,511047
81565,31,31,489284,488875
81566,23,23,461369,460980
81567,28,28,480072,479712
81568,40,40,523206,522891
81569,25,25,468028,467733
81570,34,34,503146,502755
81571,38,38,512201,511837
81572,30,30,488575,488191
81573,40,40,167877,167594
81574,24,24,103855,103522
81575,20,20,83759,83354
81576,35,35,137649,137339
81577,35,35,140906,140572
81578,24,24,107424,107151
81579,21,21,93734,93429
81580,29,29,116515,116225
81581,24,24,103310,103009
81582,38,38,156808,156499
81583,27,27,116500,116193
81584,32,32,125727,125431
81585,28,28,117239,116813
81586,24,24,98620,98205
81587,37,37,155067,154778
81588,34,34,137459,137170
81589,35,35,146401,145633
81590,23,23,91879,91564
81591,20,20,78762,78336
81592,26,26,106614,106280
81593,32,32,134743,134457
81594,37,37,149937,149655
81595,36,36,139598,139322
81596,32,32,129366,129062
81597,35,35,146234,145855
81598,40,40,162322,161993
81599,28,28,113468,113173
81600,26,26,105503,105229
81601,25,25,109978,109110
81602,34,34,142854,142569
81603,40,40,162778,162490
81604,27,27,120542,120230
81605,28,28,109132,108823
81606,40,40,159339,158982
81607,24,24,96278,95999
81608,21,21,87991,87678
81609,30,30,121782,121510
81610,27,27,110204,109938
81611,27,27,111865,111480
81612,40,40,153280,153011
81613,31,31,126728,126434
81614,32,32,129279,128986
81615,35,35,140648,140310
81616,32,32,125170,124554
81617,23,23,91391,91096
81618,33,33,136179,135869
81619,29,29,108537,108232
81620,23,23,90188,89916
81621,21,21,84659,84361
81622,20,20,74830,74535
81623,35,35,134316,134055
81624,34,34,133599,133284
81625,32,32,132364,132067
81626,31,31,124437,123912
81627,30,30,119686,119391
81628,24,24,95336,94902
81629,38,38,149383,149042
81630,21,21,81475,81051
81631,29,29,114593,114255
81632,25,25,103334,103069
81633,26,26,106685,105943
81634,38,38,145377,145082
81635,24,24,95676,95331
81636,20,20,81446,81140
81637,34,34,131348,131001
81638,25,25,99678,99383
81639,30,30,121370,121063
81640,36,36,141225,140829
81641,40,40,155979,155693
81642,38,38,143950,143678
81643,21,21,82065,81798
81644,25,25,98374,98086
81645,33,33,128848,128536
81646,37,37,145844,145469
81647,28,28,111754,111406
81648,40,40,151319,151050
81649,31,31,120216,119938
81650,24,24,97680,97301
81651,23,23,98045,97669
81652,28,28,116533,116169
81653,28,28,112260,111974
81654,26,26,104411,104097
81655,26,26,102121,101816
81656,32,32,127343,127047
81657,38,38,147033,146712
81658,29,29,119423,119100
81659,34,34,130822,130528
81660,40,40,153103,152804
81661,31,31,121583,121270
81662,30,30,116537,116151
81663,32,32,122745,122457
81664,25,25,102626,102320
81665,36,36,141653,141358
81666,21,21,81332,81057
81667,21,21,86169,85745
81668,23,23,85155,84850
81669,38,38,147013,146682
81670,33,33,129523,129232
81671,30,30,119188,118905
81672,25,25,95633,95349
81673,20,20,78198,77891
81674,28,28,110790,110500
81675,35,35,137031,136763
81676,39,39,150540,150199
81677,32,32,122373,121904
81678,23,23,88757,88463
81679,22,22,84279,83957
81680,21,21,78404,78060
81681,30,30,120431,120152
81682,33,33,134807,134419
81683,24,24,94957,94631
81684,21,21,80058,79685
81685,29,29,110757,110252
81686,33,33,126941,126339
81687,22,22,83410,83100
81688,28,28,109855,109594
81689,31,31,124770,124431
81690,35,35,137226,136931
81691,23,23,88045,87635
81692,37,37,143874,143576
81693,26,26,98918,98593
81694,40,40,155617,155314
81695,21,21,78197,77773
81696,38,38,151912,151614
81697,27,27,103589,103296
81698,34,34,127735,127433
81699,38,38,148671,148363
81700,23,23,96448,96141
81701,22,22,83587,83305
81702,26,26,99395,99099
81703,20,20,80196,79907
81704,38,38,146153,145841
81705,33,33,125126,124789
81706,29,29,110899,110600
81707,20,20,79020,78675
81708,26,26,108182,107866
81709,28,28,109543,109203
81710,36,36,134851,134430
81711,35,35,126907,126673
81712,27,27,103629,103352
81713,29,29,109703,109239
81714,33,33,130004,129679
81715,22,22,83152,82870
81716,31,31,127614,127309
81717,24,24,91500,91222
81718,24,24,92913,92605
81719,25,25,96414,96135
81720,25,25,98886,98474
81721,28,28,103368,103094
81722,31,31,114734,114465
81723,32,32,126398,126124
81724,26,26,106516,106199
81725,25,25,99124,98791
81726,40,40,156108,155803
81727,23,23,91356,91048
81728,21,21,85249,84946
81729,36,36,141470,141152
81730,20,20,71442,70655
81731,30,30,117019,116680
81732,26,26,103344,103036
81733,21,21,78885,78620
81734,34,34,133854,133556
81735,31,31,122745,122416
81736,32,32,120514,120253
81737,35,35,139753,139457
81738,31,31,126174,125859
81739,37,37,143123,142834
81740,26,26,100957,100652
81741,40,40,147640,147262
81742,40,40,158797,158487
81743,31,31,118454,118140
81744,37,37,142764,142436
81745,35,35,138958,138647
81746,35,35,131233,130937
81747,34,34,128720,128434
81748,25,25,106499,106174
81749,21,21,81232,80930
81750,36,36,141389,141104
81751,23,23,88878,88599
81752,28,28,103733,103450
81753,27,27,98214,97941
81754,35,35,143157,142834
81755,22,22,79283,79010
81756,33,33,127175,126835
81757,37,37,138657,138365
81758,29,29,109680,109388
81759,39,39,151284,150564
81760,20,20,73948,73626
81761,36,36,135139,134832
81762,40,40,161693,161408
81763,24,24,92594,92267
81764,35,35,136127,135813
81765,38,38,142378,142115
81766,31,31,123071,122765
81767,31,31,116718,116444
81768,38,38,145601,145329
81769,28,28,107516,107215
81770,20,20,83113,82499
81771,30,30,108042,107781
81772,30,30,117696,117377
81773,27,27,108259,107946
81774,40,40,149212,148873
81775,36,36,140164,139799
81776,22,22,87910,87655
81777,31,31,122146,121740
81778,36,36,140681,140406
81779,33,33,124638,124148
81780,37,37,139918,139638
81781,30,30,118944,118632
81782,32,32,123754,123470
81783,36,36,139097,138792
81784,39,39,150781,150459
81785,34,34,132977,132687
81786,22,22,85855,85272
81787,36,36,142463,142142
81788,21,21,84994,84717
81789,30,30,112822,112376
81790,28,28,104883,104568
81791,31,31,114766,114061
81792,36,36,144506,144062
81793,22,22,92531,92242
81794,28,28,115533,115200
81795,37,37,144112,143663
81796,32,32,127781,127495
81797,30,30,113494,113190
81798,21,21,83307,83011
81799,39,39,149192,148887
81800,32,32,121820,121543
81801,24,24,98566,98247
81802,40,40,149702,149433
81803,20,20,83881,83593
81804,20,20,82606,82321
81805,28,28,112182,111848
81806,23,23,89218,88864
81807,38,38,149119,148823
81808,22,22,86587,86299
81809,33,33,125082,124831
81810,28,28,108629,108351
81811,38,38,149613,149283
81812,20,20,77683,77358
81813,35,35,139914,139536
81814,35,35,138272,137995
81815,21,21,87878,87578
81816,33,33,126588,126299
81817,21,21,88456,88182
81818,35,35,135289,134983
81819,30,30,117770,117455
81820,33,33,121734,121347
81821,35,35,139922,139609
81822,38,38,155414,155147
81823,37,37,143745,143401
81824,33,33,123440,123089
81825,39,39,154688,154283
81826,36,36,145370,145035
81827,30,30,118993,118522
81828,26,26,101306,100670
81829,22,22,86255,85904
81830,36,36,142894,142572
81831,29,29,115702,115356
81832,39,39,155996,155660
81833,25,25,99739,99360
81834,24,24,94173,93859
81835,30,30,111768,111495
81836,25,25,97410,97073
81837,27,27,101792,101333
81838,25,25,97534,97229
81839,22,22,85587,85271
81840,37,37,141242,140891
81841,32,32,116962,116670
81842,35,35,136369,136079
81843,40,40,157638,157276
81844,39,39,144485,144205
81845,22,22,86193,85918
81846,27,27,101764,101437
81847,33,33,129711,129447
81848,31,31,122383,122086
81849,33,33,126918,126588
81850,25,25,98120,97828
81851,28,28,109943,109668
81852,31,31,121295,121017
81853,23,23,87397,87081
81854,33,33,133513,133195
81855,39,39,158789,158482
81856,40,40,153625,153353
81857,35,35,138582,138318
81858,25,25,95693,95179
81859,38,38,142201,141924
81860,32,32,122181,121864
81861,30,30,123003,122710
81862,34,34,130845,130564
81863,34,34,125533,125048
81864,39,39,148877,148466
81865,36,36,139111,138787
