n,d,p
360,83,1.136248471145757e-07
256,59,6.565037769141824e-08
204,47,7.423152234877789e-08
152,35,1.4686351995514936e-07
126,29,1.3382850395121785e-08
352,81,1.1239442394488186e-07
100,23,9.301210520031584e-08
448,103,3.9950019534793356e-08
248,57,6.835856150026141e-08
74,17,9.800197557814564e-08
344,79,1.0957298684355762e-07
196,45,8.192064570451402e-08
440,101,4.415404863957647e-08
61,14,1.8135580991934582e-08
48,11,3.9689180359869435e-07
118,27,2.373389608250175e-08
424,97,5.2276690161109444e-08
188,43,8.604193641264002e-08
328,75,9.944817344445225e-08
35,8,7.41127050909994e-08
232,53,5.828427833578441e-08
416,95,5.595914761779609e-08
92,21,9.27924326684543e-08
504,115,1.1646815618952442e-08
320,73,9.245748551314916e-08
57,13,2.99274707800217e-08
136,31,1.2214529803079744e-07
496,113,1.3513932932122298e-08
180,41,8.56695275830822e-08
224,51,5.6495708563535246e-08
312,71,8.44874981850812e-08
400,91,6.193200815703936e-08
488,111,1.5544783706629045e-08
22,5,1.7542535957422047e-07
480,109,1.7721309073781304e-08
392,89,6.397612331219578e-08
304,69,7.582258110434803e-08
216,49,5.615094153338919e-08
172,39,8.050260257709936e-08
472,107,2.001653886536662e-08
128,29,1.0697387023176762e-07
53,12,4.2127735657853714e-08
296,67,6.677057676728e-08
464,105,2.239400399077861e-08
84,19,8.866538190881561e-08
376,85,6.566801409253809e-08
208,47,5.6406687269396784e-08
456,103,2.4807603642018805e-08
31,7,4.4215590554230835e-08
288,65,5.7643215070971006e-08
164,37,7.103440960441926e-08
368,83,6.518333620787558e-08
102,23,4.675259438250756e-08
448,101,2.7202047818598077e-08
244,55,1.321835349298737e-08
40,9,3.047812723331982e-07
236,53,1.6738569086117575e-08
432,97,3.167381606687861e-08
49,11,4.94024118211156e-08
352,79,6.147471469720159e-08
156,35,5.851947926412863e-08
272,61,4.031120428389235e-08
504,113,8.623176252002341e-09
58,13,3.71864473908596e-08
424,95,3.3608397648440325e-08
192,43,5.49748854778681e-08
344,77,5.833521925927048e-08
496,111,9.849805344147865e-09
76,17,7.277137029202581e-08
416,93,3.524426346603089e-08
264,59,3.2580589822381116e-08
94,21,4.951159792925413e-08
488,109,1.1148008970219251e-08
112,25,9.011300236916688e-08
408,91,3.6511549901363574e-08
148,33,4.4712439799254546e-08
480,107,1.2498131584570432e-08
184,41,5.1773087139809406e-08
220,49,2.3784156429074465e-08
256,57,2.5697872833590946e-08
328,73,4.998156752366297e-08
400,89,3.734822334025694e-08
472,105,1.3875004360538077e-08
9,2,1.271987769541653e-07
464,103,1.524812189661072e-08
392,87,3.770438475673108e-08
320,71,4.505999903411335e-08
248,55,2.806022423189683e-08
212,47,2.6532945511013557e-08
176,39,4.650042477965158e-08
456,101,1.6582194371464656e-08
140,31,3.144273934101107e-08
384,85,3.7546295100816385e-08
122,27,9.322376840186917e-09
104,23,7.382692765003946e-08
448,99,1.783811731972443e-08
86,19,4.166801375637395e-08
240,53,2.5134659586834617e-08
376,83,3.685974091580046e-08
68,15,5.3868341674636546e-08
440,97,1.8974373405820306e-08
304,67,3.4593308688088257e-08
59,13,1.1397325003750915e-08
168,37,4.56278309090526e-08
368,81,3.5652364727171456e-08
50,11,3.270794774287415e-08
432,95,1.9948844215666336e-08
232,51,2.3143416112414875e-08
496,109,6.946674351737351e-09
132,29,2.016893655689798e-08
296,65,2.940273818950018e-08
41,9,3.4619267548144054e-08
360,79,3.395463307397251e-08
196,43,2.8427909144760845e-08
424,93,2.0720966970175404e-08
114,25,1.3362940521785123e-08
488,107,7.727543409774626e-09
32,7,1.8539918363230166e-07
252,55,5.171413129814093e-09
472,103,9.274495938470663e-09
55,12,1.4979768481200828e-08
408,89,2.1518114172349312e-08
188,41,2.708062597435311e-08
344,75,2.9318645074202904e-08
78,17,2.6698938240813353e-08
280,61,1.988182581329872e-08
124,27,1.7435010741723095e-08
464,101,9.999165835303783e-09
216,47,2.073622450169048e-08
400,87,2.149149930927717e-08
23,5,2.7440339013419042e-08
336,73,2.6541438455025934e-08
244,53,6.347624943681488e-09
152,33,3.373018263897808e-08
106,23,1.600074669993854e-08
272,59,1.577922683617851e-08
392,85,2.1163634570528577e-08
60,13,3.9730908103645146e-08
448,97,1.1234826353743369e-08
328,71,2.358675371509233e-08
208,45,1.9616427994403944e-08
504,109,4.286709298701893e-09
37,8,1.8969508510865842e-08
384,83,2.0536141367316206e-08
236,51,7.473952772542732e-09
88,19,4.7228107362654955e-08
496,107,4.730004394878617e-09
51,11,1.6223974968957856e-08
320,69,2.055818244632303e-08
116,25,1.400201820101537e-08
376,81,1.9623642016937445e-08
144,31,2.765174696440725e-08
488,105,5.165336756070341e-09
172,37,2.0307286630040682e-08
200,43,1.8152409198238894e-08
228,49,8.416264654139011e-09
256,55,9.195436312565693e-09
312,67,1.7557124922312163e-08
368,79,1.8453604935816632e-08
424,91,1.2211920180027744e-08
480,103,5.5805513991712616e-09
14,3,6.288878092404455e-08
472,101,5.962522617919974e-09
416,89,1.2230381131466642e-08
360,77,1.7065228317272298e-08
304,65,1.467640921466722e-08
248,53,1.0579964497191232e-08
220,47,9.033579807808835e-09
192,41,1.6192250415609534e-08
164,35,1.579470114594371e-08
464,99,6.2976876975303366e-09
136,29,2.170273296527146e-08
61,13,4.1625424396328035e-09
352,75,1.550738252045207e-08
108,23,1.1910193480853187e-08
296,63,1.199477118931499e-08
47,10,1.4016887147520788e-08
456,97,6.572701921069117e-09
80,17,3.4775953988358894e-08
504,107,2.8653733676706188e-09
212,45,9.20740013405555e-09
344,73,1.383573374618602e-08
33,7,7.217024257507441e-09
448,95,6.775184857459669e-09
184,39,1.374883766123997e-08
118,25,4.707254697079657e-09
288,61,9.572730947336733e-09
392,83,1.1267241119274205e-08
496,105,3.1017654901399967e-09
52,11,2.21761143323007e-08
440,93,6.894512970954089e-09
336,71,1.2109270879425677e-08
232,49,8.204528992352611e-09
90,19,1.1820071563894798e-08
488,103,3.3207666966863638e-09
128,27,1.5961532477129014e-08
204,43,8.87378748602847e-09
280,59,7.450240273234333e-09
432,91,6.922600843344956e-09
19,4,1.4489421603881999e-08
480,101,3.51475017475103e-09
328,69,1.038653816946668e-08
252,53,2.3090920878970264e-09
176,37,1.0990727654298109e-08
376,79,9.86262848475052e-09
100,21,9.582556991268806e-09
424,89,6.854603721481423e-09
224,47,7.353795673650941e-09
472,99,3.676141762475408e-09
62,13,6.252083857996222e-09
272,57,5.646260154302286e-09
148,31,7.4253345460142396e-09
320,67,8.721926573333977e-09
43,9,9.265000279127893e-09
368,77,8.99353271370073e-09
196,41,8.048029371405782e-09
416,87,6.6894705642888575e-09
110,23,5.198243904771799e-09
464,97,3.7978333567131134e-09
244,51,2.621657918801808e-09
24,5,6.558755079429019e-08
496,103,1.953557999302694e-09
236,49,2.8387195059482013e-09
448,93,3.898682928503075e-09
53,11,5.0360353873524515e-09
400,83,6.084310208409426e-09
188,39,6.8312578267827926e-09
352,73,7.075091124073218e-09
82,17,6.700992368628952e-09
304,63,5.744864096587896e-09
140,29,4.404082920399158e-09
256,53,2.9748419352880955e-09
488,101,2.047389993863105e-09
29,6,4.637343575189637e-09
440,91,3.869920012918494e-09
208,43,5.707249242514419e-09
392,81,5.662792523093083e-09
92,19,6.4769131890101705e-09
344,71,6.09263056845491e-09
63,13,1.454315393945008e-09
160,33,7.747014031149358e-09
228,47,2.9205922993208165e-09
296,61,4.49475456767292e-09
432,89,3.786352533639615e-09
34,7,7.87497381136511e-09
384,79,5.180370521445875e-09
248,51,3.5861323454333218e-09
180,37,5.39279167676122e-09
472,97,2.166537393902749e-09
112,23,9.162393766362559e-09
424,87,3.6493010037691267e-09
39,8,4.43385664728651e-09
200,41,4.787986716241852e-09
122,25,1.5809961327837138e-09
288,59,3.425397826495312e-09
376,77,4.654263571775271e-09
464,95,2.185408721978086e-09
44,9,1.0017020012440764e-08
504,103,1.1357510662197763e-09
416,85,3.462458882110012e-09
328,67,4.237161449829167e-09
240,49,2.9971304322619022e-09
49,10,3.9222805350852276e-09
152,31,5.704678301959457e-09
368,75,4.103211057389456e-09
54,11,3.434763627904815e-09
496,101,1.1780971163327614e-09
280,57,2.5386944148448734e-09
172,35,3.9307293964850204e-09
408,83,3.2317890030627878e-09
59,12,1.6335004147711635e-09
64,13,1.0994987252432563e-08
488,99,1.2066311007155771e-09
212,43,2.606643571146993e-09
360,73,3.5462802416857425e-09
74,15,2.6569977737075724e-09
232,47,2.517455559828484e-09
400,81,2.9652440849849688e-09
84,17,4.219186024172113e-09
440,89,2.0602945877144947e-09
272,55,1.82663779219567e-09
94,19,3.116694357462509e-09
480,97,1.2196803115464843e-09
104,21,5.531162174357225e-09
114,23,1.5974331510710032e-09
352,71,3.0016479059247424e-09
124,25,1.9893446209573217e-09
392,79,2.672322998304249e-09
144,29,3.957603618056393e-09
472,95,1.21608682844255e-09
164,33,2.6230047066653763e-09
184,37,2.851077991493709e-09
204,41,2.2384685736851563e-09
224,45,2.0980448709709213e-09
244,49,9.097615405005869e-10
264,53,1.2735273738350636e-09
304,61,2.055677224797872e-09
344,69,2.4854729229600293e-09
384,77,2.3634932205832214e-09
424,85,1.8340988936064172e-09
464,93,1.195320668798108e-09
504,101,6.693559006315785e-10
5,1,1.116605574956736e-08
496,99,6.779190854188524e-10
456,91,1.1575602490694025e-09
416,83,1.6874609209967146e-09
376,75,2.049526904096817e-09
336,67,2.0109702757175194e-09
296,59,1.5316027270235894e-09
256,51,8.585402410700176e-10
236,47,8.934515488432803e-10
216,43,1.7080325106927536e-09
196,39,1.7895020153204846e-09
176,35,1.9754862533108196e-09
488,97,6.772872680054814e-10
156,31,1.5865611402781387e-09
448,89,1.1037292468664747e-09
136,27,2.530949655652392e-09
126,25,5.046730915596279e-10
368,73,1.7408107767809266e-09
116,23,1.3065272445757218e-09
328,65,1.5877752454829336e-09
106,21,1.270371526732402e-09
96,19,3.454753006884065e-09
440,87,1.0354815997709013e-09
86,17,1.5386260945874914e-09
248,49,1.0630167407973104e-09
400,79,1.3528635225918042e-09
76,15,2.031510065997681e-09
360,71,1.4466958742083064e-09
208,41,1.3368674791452996e-09
472,93,6.474286558165861e-10
66,13,6.738240073333334e-10
320,63,1.2216520772418996e-09
188,37,1.3222754211026053e-09
432,85,9.551311859601156e-10
61,12,4.975988024912106e-10
56,11,4.625178496396846e-09
464,91,6.1869599372396e-10
51,10,1.0212793215234116e-09
352,69,1.1749508362769626e-09
148,29,8.595729588181602e-10
240,47,8.327599920158254e-10
424,83,8.655278507855662e-10
46,9,1.1644223978059207e-09
496,97,3.7079136634322003e-10
312,61,9.145590534888083e-10
220,43,7.172166888173123e-10
128,25,1.4459729592495603e-09
456,89,5.817771577119569e-10
41,8,9.38586352735978e-10
200,39,9.909790301215218e-10
118,23,4.6244904086026055e-10
272,53,5.271681940803477e-10
344,67,9.313717297394566e-10
416,81,7.698874905651474e-10
488,95,3.605788445973362e-10
36,7,2.5853827630716255e-09
448,87,5.379125166025295e-10
376,73,8.360992107005143e-10
304,59,6.650380259508286e-10
232,45,6.450216412291042e-10
98,19,7.592064719953353e-10
160,31,1.0660575092037967e-09
408,79,6.71589579084577e-10
31,6,5.447859038759436e-10
336,65,7.195828715874861e-10
212,41,5.795945459725292e-10
88,17,1.5757047208107596e-09
57,11,4.0296253140748666e-10
368,71,6.814147232588176e-10
140,27,4.111911911224633e-10
472,91,3.2539058599893574e-10
192,37,6.860435918566139e-10
244,47,2.575563165782553e-10
296,57,4.688579771823486e-10
400,77,5.739600947275416e-10
504,97,2.0002433739029208e-10
26,5,1.1018156694527487e-09
432,83,4.3576923320355457e-10
328,63,5.410397529297588e-10
224,43,4.868324689027841e-10
172,33,5.505645678941154e-10
464,89,3.0152714352227016e-10
120,23,9.526464147769829e-10
496,95,1.9192099991657556e-10
47,9,5.175852264151998e-10
256,49,2.174259963695222e-10
392,75,4.800603005395513e-10
68,13,7.063435159910158e-10
424,81,3.8113926945343234e-10
288,55,3.198153708007522e-10
110,21,3.2722307502524176e-10
152,29,6.441748432153133e-10
236,45,2.253787573205205e-10
320,61,3.952201617189202e-10
488,93,1.8122299496238313e-10
21,4,5.714647919719223e-10
352,67,4.2043112394292445e-10
184,35,4.376391946340744e-10
384,73,3.925021314914179e-10
100,19,4.0515095591120976e-10
416,79,3.2662917509598173e-10
216,41,3.523452269393063e-10
448,85,2.45417304529438e-10
58,11,3.012952021330797e-10
480,91,1.6828280434942593e-10
248,47,2.6651488616293094e-10
132,25,1.7064646364808723e-10
280,53,2.1058308981129404e-10
37,7,2.480730039791638e-10
312,59,2.799670582171246e-10
164,31,3.03644758642367e-10
344,65,3.1736804677314306e-10
90,17,3.204619469095241e-10
376,71,3.1330824913680093e-10
196,37,2.9718018323969374e-10
408,77,2.7397323298802825e-10
53,10,2.4589630332085275e-10
440,83,2.1518071005598763e-10
228,43,1.8384770789497273e-10
472,89,1.535547557141932e-10
122,23,1.2552241886074022e-10
504,95,1.0053004957226662e-10
16,3,3.092864411561482e-09
252,47,6.963121052637085e-11
488,91,8.552076755972801e-11
59,11,1.0282684426012364e-10
456,85,1.208975836136238e-10
220,41,1.3882625951595612e-10
424,79,1.5548478130118275e-10
102,19,1.696024796291645e-10
392,73,1.7989115579100305e-10
188,35,1.8520684465256143e-10
360,67,1.8472743647254893e-10
43,8,1.781147200215768e-10
328,61,1.6562441392320406e-10
156,29,1.4813071819512916e-10
296,55,1.270454737505718e-10
70,13,1.0413449486393158e-10
264,49,8.126022088289793e-11
124,23,1.238294105353569e-10
480,89,7.677737958892766e-11
232,43,1.3238563969291802e-10
448,83,1.0411969897175214e-10
27,5,1.4431192395744025e-10
416,77,1.2785417863319843e-10
200,37,1.5268250994350876e-10
384,71,1.404485260732382e-10
92,17,1.4993008657609338e-10
352,65,1.3601487644505148e-10
168,31,1.7923639645265345e-10
244,45,5.726837407658091e-11
320,59,1.140606528497581e-10
472,87,6.761855311693846e-11
38,7,1.7852558455962324e-10
440,81,8.778242022171357e-11
288,53,8.099349619802851e-11
212,39,9.625248168009584e-11
136,25,1.6716051921216099e-10
49,9,1.0633959858509557e-10
256,47,4.733082914313979e-11
376,69,1.0676083628274109e-10
496,91,4.267417322086975e-11
60,11,1.8775071355896134e-10
464,85,5.836434807494878e-11
344,63,9.715348404238812e-11
224,41,8.776513577452179e-11
82,15,8.763196505249995e-11
432,79,7.236760843446729e-11
104,19,1.6683312631005608e-10
126,23,3.1768549599553626e-11
400,73,8.03927324013838e-11
148,27,6.282468469065391e-11
488,89,3.765947623576585e-11
192,35,8.861786370000318e-11
236,43,4.3624881484410893e-11
280,51,4.9587854655807326e-11
368,67,7.888205887104775e-11
456,83,4.931985375767259e-11
11,2,1.6968904240588265e-10
424,77,5.826421289918278e-11
336,61,6.718450708958722e-11
248,45,5.43463322291194e-11
204,37,6.068863293823364e-11
160,29,9.286367377136489e-11
392,71,6.12985148751382e-11
116,21,5.4371902690344927e-11
304,55,4.8606466507977523e-11
94,17,5.991679201409227e-11
448,81,4.075612069976322e-11
72,13,1.7143865318415912e-10
61,11,2.429643292360995e-11
416,75,4.574989172225395e-11
172,31,5.1403960081551093e-11
272,49,2.906247898587457e-11
472,85,2.7584816375165054e-11
50,9,5.2559613738484646e-11
328,59,4.4878903544812886e-11
228,41,3.0531334405805275e-11
128,23,6.642547117947728e-11
440,79,3.289436431576554e-11
39,7,3.751422176373941e-11
496,89,1.81047642147368e-11
184,33,4.6300945716805774e-11
106,19,3.444190072056341e-11
240,43,3.4453849575883834e-11
296,53,2.9916516746525175e-11
352,63,3.92539334370525e-11
408,73,3.498342414349357e-11
464,83,2.2845867558161644e-11
28,5,1.3994727345581683e-10
488,87,1.536308233564726e-11
432,77,2.5895209588064653e-11
376,67,3.268188844556685e-11
320,57,2.888595048918975e-11
264,47,1.624527530726037e-11
118,21,1.7076316055394018e-11
208,37,3.139429942039566e-11
45,8,2.992022081484109e-11
152,27,4.2295371998024165e-11
400,71,2.600808457477324e-11
62,11,2.2399621789020415e-11
344,61,2.632547782195779e-11
220,39,1.9444942184208443e-11
96,17,5.7863104934933505e-11
424,75,1.9853729771448855e-11
164,29,2.21928647334242e-11
232,41,2.0731089553756123e-11
368,65,2.2765385063207298e-11
504,89,8.522380718614562e-12
17,3,3.259381715953771e-11
448,79,1.4583712709405054e-11
312,55,1.7863915425036507e-11
244,43,9.510482680138404e-12
176,31,2.1396819659698304e-11
392,69,1.8764852519062324e-11
108,19,1.8963407443651394e-11
472,83,1.0336755756757812e-11
256,45,8.62442219419822e-12
74,13,1.367612186692336e-11
336,59,1.7014529542224444e-11
188,33,1.729200376640391e-11
416,73,1.4800678044274872e-11
57,10,1.0924990079511056e-11
496,87,7.086841529942094e-12
40,7,8.039857772207017e-11
63,11,5.275762466287353e-12
464,81,8.174905196975511e-12
212,37,1.1142396033690546e-11
384,67,1.3113106087106503e-11
86,15,1.301809398126463e-11
304,53,1.0580999401307809e-11
132,23,6.768864684253433e-12
488,85,5.7569470030337026e-12
224,39,1.1635722418107818e-11
408,71,1.0709211295485432e-11
23,4,1.2721928174356684e-11
328,57,1.0568030391759227e-11
236,41,6.110396910589857e-12
144,25,1.6302393757416613e-11
98,17,9.928492056278332e-12
248,43,8.61725180937402e-12
352,61,9.941089184475064e-12
456,79,6.297611737791355e-12
52,9,1.801493946364497e-11
480,83,4.5624268249924004e-12
376,65,8.855743395554802e-12
272,47,5.295641149986082e-12
110,19,6.290686721535895e-12
168,29,1.17633157948344e-11
400,69,7.505940313706915e-12
29,5,7.28447770839331e-12
296,51,5.980811332295621e-12
180,31,7.577318980603991e-12
424,73,6.077671352341878e-12
122,21,3.4031180654745595e-12
