n,d,p
440,417,5.822203546171909e-54
784,743,1.467284106560261e-34
172,163,4.983931093548811e-20
592,561,4.734465424022625e-11
248,235,1.5623892111982338e-08
896,849,1.4305182760178269e-57
400,379,9.858322729772801e-14
704,667,4.852971169340916e-22
19,18,4.339543639071974e-12
816,773,2.0792153518106446e-40
512,485,1.9941384049264723e-08
360,341,3.3604376272123656e-24
928,879,3.887887608876221e-65
208,197,3.3254704408787495e-12
472,447,4.340464897359254e-69
736,697,1.6673496484256294e-26
132,125,1.5922298017387394e-08
848,803,9.089186315417023e-47
320,303,1.1263972861345324e-14
94,89,5.971002329122214e-29
432,409,5.323764191381075e-11
544,515,8.066913347342113e-09
656,621,3.253409682704852e-16
768,727,1.5540694838694683e-31
880,833,1.2813706032263056e-53
56,53,3.1598875776763834e-09
912,863,6.070549349952742e-61
800,757,4.149118218657186e-37
688,651,9.131808317136457e-20
576,545,5.57634847294138e-10
464,439,3.1058875584143736e-09
204,193,4.3096877212664935e-40
352,333,9.807917610455079e-20
944,893,1.0041714437503653e-68
37,35,7.797090550231837e-11
832,787,3.3358590515983094e-43
240,227,1.0811983963772554e-08
424,401,1.935073299390884e-46
608,575,7.2661157200607774e-12
92,87,2.0133798592049438e-17
864,817,8.458205838719465e-50
496,469,2.2817177987224274e-08
312,295,4.561332614754962e-13
752,711,1.1606501524201237e-28
55,52,2.8004377677242033e-53
128,121,2.9665486295401646e-08
456,431,1.3611800316971022e-60
784,741,5.918898435150009e-34
164,155,5.718620348766505e-16
528,499,2.412309476282911e-08
928,877,2.01749656195843e-64
200,189,1.254221101192042e-13
672,635,1.1637222059721054e-17
236,223,2.3088482227313394e-68
272,257,1.244431807475989e-08
344,325,1.6563557464616556e-19
416,393,3.9719955100109165e-12
560,529,4.1273132354855884e-09
704,665,1.6626915768610826e-21
848,801,4.089961009430971e-46
18,17,9.61842778240841e-10
880,831,6.078860353531499e-53
736,695,6.064729240549081e-26
592,559,1.2679940440440605e-10
448,423,7.196338115718309e-10
376,355,2.2366190007422315e-28
304,287,1.2020663861675004e-11
768,725,5.99271157505735e-31
232,219,4.2896650155653e-09
624,589,7.674674551820695e-13
196,185,1.1743414282775338e-33
944,891,5.27673051714031e-68
160,151,1.5232770242358928e-08
408,385,1.8093775812512835e-39
656,619,9.945988721185576e-16
124,117,3.278303994699203e-08
832,785,1.439825305342602e-42
336,317,2.0571219491003842e-17
53,50,8.583731250588529e-46
512,483,4.345417993853262e-08
688,649,2.975167140419234e-19
864,815,3.854727482491479e-49
88,83,3.6015072954957443e-08
896,845,3.3924402905594944e-56
720,679,2.1991223732602116e-23
544,513,1.8930893234071108e-08
228,215,6.71468523038059e-60
368,347,2.393639659928328e-17
928,875,1.0212307123678842e-63
35,33,6.395796880421473e-09
752,709,4.273996588577794e-28
472,445,1.1988903032199972e-67
192,181,1.406462841236774e-09
784,739,2.311776659924695e-33
296,279,2.0372255318242656e-10
400,377,1.5607109350113626e-13
608,573,1.965716683626272e-11
816,769,3.666512508803499e-39
52,49,6.331010844469922e-12
848,799,1.7891618336602995e-45
640,603,5.6428333895084557e-14
432,407,9.182852542875646e-11
328,309,1.7122548715041525e-15
880,829,2.808370674508071e-52
224,211,9.56332806298747e-10
912,859,1.4776920085830364e-59
86,81,5.29382157391299e-19
464,437,5.822646485015362e-09
704,663,5.486522992179742e-21
944,889,2.7083142174714294e-67
120,113,2.1111433256560154e-08
736,693,2.130380063397401e-25
496,467,4.637424673915035e-08
188,177,8.100950852094295e-28
256,241,6.271835113419854e-08
392,369,4.516391202834833e-33
528,497,5.301919473818773e-08
800,753,6.708666527024045e-36
17,16,2.8415743967839935e-08
832,783,6.040707475874222e-42
560,527,9.785391775859384e-09
424,399,3.7043918116321624e-45
288,271,2.1926356835888796e-09
220,207,5.979065839701145e-52
592,557,3.2351680679923397e-10
896,843,1.590015464420147e-55
152,143,3.1788059472954647e-11
928,873,5.048519909418744e-63
624,587,2.102355632365936e-12
118,111,6.083885863389503e-67
320,301,9.454197632988167e-14
656,617,2.918781900481558e-15
84,79,6.243355653260518e-17
688,647,9.333787909639787e-19
352,331,1.3760712886303857e-19
720,677,7.360692764171108e-23
184,173,2.778552590187443e-17
752,707,1.523349277638648e-27
384,361,3.1440228581392357e-15
784,737,8.758351134084808e-33
50,47,1.9018653797655326e-13
816,767,1.4739944325101335e-38
416,391,6.3053919538454055e-12
848,797,7.619935945656986e-45
216,203,1.1723866168158043e-10
880,827,1.2651545943170036e-51
448,421,1.248853469751225e-09
912,857,7.031087025100779e-59
116,109,7.77381420886663e-09
944,887,1.3591902493094695e-66
480,451,2.8803866730125005e-08
248,233,6.463135530661164e-08
512,481,8.925122130355747e-08
33,31,7.700720315301423e-08
544,511,4.2108239165754914e-08
280,263,1.4788791222174471e-08
576,541,3.378385588148989e-09
148,139,5.080130314057547e-10
608,571,5.085448155433301e-11
312,293,3.425431833996129e-12
640,601,1.5683359292612478e-13
82,77,4.928186195600946e-15
672,631,1.0726118209645772e-16
344,323,1.6311720589416958e-18
704,661,1.7477412893406108e-20
180,169,1.3299314890074288e-22
736,691,7.241986458611637e-25
376,353,2.8426341000198855e-27
768,721,8.099226588741571e-30
49,46,1.6862592919857134e-32
800,751,2.5819289680420895e-35
408,383,2.925319702880505e-38
832,781,2.467044899667613e-41
212,199,1.5574803591902353e-44
864,811,7.400893850404751e-48
440,413,2.6610214524074493e-51
896,841,7.276436586650338e-55
114,107,1.520618706693193e-58
928,871,2.440078141808647e-62
472,443,3.020292505891421e-66
16,15,4.649428114009827e-07
236,221,1.4682282773263604e-65
928,869,1.154176180410728e-61
456,427,6.995965593320632e-58
896,839,3.254883240988179e-54
110,103,1.1568570987793267e-50
864,809,3.125721542845111e-47
424,397,6.387605156547632e-44
832,779,9.82088811929211e-41
204,191,1.1298169869964394e-37
800,749,9.67022595379692e-35
392,367,6.121588702043627e-32
768,719,2.848483712828014e-29
47,44,9.680486770545214e-27
736,689,2.3867556477278867e-24
360,337,4.239488337448349e-22
704,659,5.3857559768263956e-20
172,161,4.856206437756486e-18
672,629,3.0831940931555707e-16
328,307,1.3668771020769976e-14
640,599,4.194480778639538e-13
78,73,8.827806918859694e-12
608,569,1.2619874655645239e-10
296,277,1.2130160444230612e-09
576,539,7.755883247248117e-09
140,131,3.261637321791155e-08
544,509,8.91429217830402e-08
264,247,1.5634648178057118e-07
512,479,1.736246636497652e-07
31,29,1.2035571694490363e-07
480,449,5.129407322840542e-08
944,883,3.2126501100851153e-65
232,217,1.3224822727484539e-08
912,853,1.4886061607016414e-57
448,419,2.0273607140926556e-09
880,823,2.391766240235545e-50
108,101,1.814075063510111e-10
848,793,1.2820526987681035e-43
416,389,9.28831601133102e-12
816,763,2.1993871876166105e-37
200,187,2.663748937726081e-13
784,733,1.1546567395638434e-31
384,359,4.181249184499743e-15
752,703,1.767338979498019e-26
46,43,3.503736318206684e-17
720,673,7.4829812598677855e-22
352,329,2.4597198317450114e-19
688,643,8.276817742224803e-18
168,157,5.16127100018546e-16
656,613,2.246592937307406e-14
320,299,6.766381040220245e-13
472,441,6.9950547461847555e-65
624,583,1.3971777952760375e-11
928,867,5.347641683158867e-61
76,71,1.9588659177059932e-10
896,837,1.4245617315610013e-53
592,553,1.8458214501351055e-09
440,411,4.917875223473429e-50
288,269,1.156491507044961e-08
106,99,2.558339141954572e-43
560,523,4.763660348449e-08
832,777,3.815296654749956e-40
136,127,1.2746251860762478e-07
800,747,3.529289085965867e-34
528,493,2.1875641340595898e-07
196,183,2.163791114347752e-31
256,239,2.37594758594959e-07
376,351,3.204328056733624e-26
496,463,1.6099370683261672e-07
736,687,7.638676006224353e-24
15,14,6.703125503711345e-08
944,881,1.5157201159373202e-64
704,657,1.6084276187175638e-19
464,433,1.6873508497929573e-08
344,321,1.3996045574541174e-17
912,851,6.636233011525692e-57
224,209,2.5239125779553706e-09
880,821,1.0057877203800374e-49
164,153,3.661414176618832e-14
432,403,2.2020723132547152e-10
640,597,1.082007222109828e-12
848,791,5.076329620965011e-43
104,97,3.2898947450241054e-11
816,761,8.183861231516037e-37
608,567,3.0120100940694066e-10
400,373,3.067449535140537e-13
74,69,2.7813395422611704e-09
784,731,4.029192765558738e-31
192,179,1.7069604530259238e-08
59,55,3.268795944874925e-64
752,701,5.770616285437462e-26
280,261,6.883867978293262e-08
928,865,2.429044354042129e-60
368,343,3.815030165617837e-17
456,425,1.3906620451052864e-56
544,507,1.8024736326602725e-07
720,671,2.2806953644178612e-21
896,835,6.105905738657436e-53
44,41,3.0256202420857807e-07
864,805,5.208211650581521e-46
688,641,2.34862843344224e-17
512,477,3.2123134770005885e-07
424,395,1.0016906232225936e-42
336,313,1.4116676233212724e-15
832,775,1.4480453349145477e-39
248,231,2.1264946318961836e-07
656,611,5.918413281092453e-14
102,95,1.5647297955788284e-36
160,149,8.644661436817303e-08
944,879,7.016759916625606e-64
392,365,7.456319083225313e-31
624,581,3.406626278610794e-11
29,27,2.123197369311394e-08
768,715,3.2484017617984217e-28
304,283,4.5891591109647483e-10
188,175,1.0323942511342763e-25
448,417,3.096569564978839e-09
592,551,4.151361577041565e-09
736,685,2.3775304675002152e-23
880,819,4.141568165771152e-49
72,67,2.5209976484045082e-08
848,789,1.9658930006412013e-42
704,655,4.662866015540068e-19
560,521,9.846016734561601e-08
416,387,1.278498915159448e-11
43,40,3.91180081060205e-17
272,253,2.5217760022268316e-07
472,439,1.499350088495738e-63
672,625,2.3074952059021814e-15
100,93,3.472455951020333e-13
928,863,1.0824909247864757e-59
528,491,4.1382920191349005e-07
328,305,9.490528174221443e-14
784,729,1.3714979976445472e-30
57,53,6.018551729173881e-56
128,119,4.292818264045759e-07
440,409,8.340362897257997e-49
752,699,1.8351594444063333e-25
156,145,5.250766684175234e-11
496,461,2.7748048603965807e-07
864,803,2.058666216722414e-45
184,171,4.075053994122641e-17
608,565,6.930273446351871e-10
212,197,3.837751734464407e-42
240,223,1.1006994692008525e-07
832,773,5.374569251583156e-39
296,275,6.139349594289273e-09
944,877,3.1895051486840615e-63
352,327,9.525840276620224e-19
408,379,5.6231928587101983e-36
464,431,2.636198068885312e-08
576,535,3.611147173266376e-08
688,639,6.468067432243099e-17
800,743,4.3701569787196046e-33
912,847,1.2432039299857075e-55
14,13,1.4317911230961383e-07
880,817,1.6713072526246672e-48
768,713,1.0559696010655578e-27
656,609,1.510064779929369e-13
544,505,3.4917652512827377e-07
432,401,3.100656375689041e-10
376,349,3.241682152536364e-25
320,297,4.208045246923231e-12
848,787,7.452995710046577e-42
264,245,5.599399279004431e-07
736,683,7.206223384945127e-23
236,219,6.755107241335141e-63
208,193,9.491030850063585e-11
928,861,4.73626646178029e-59
180,167,1.1518557387450182e-20
512,475,5.672502474414809e-07
816,757,1.0571794343407239e-35
152,141,1.0375690870680571e-09
704,653,1.3141345899008709e-18
400,371,3.8672222740333895e-13
896,831,1.0570008064874373e-51
124,115,3.578480733822145e-07
592,549,8.998395628674736e-09
344,319,1.0619045794845311e-16
784,727,4.558877498248185e-30
55,51,3.3328802765908565e-48
96,89,1.9023051735280825e-07
944,875,1.4245032853406609e-62
424,393,1.440012432592532e-41
752,697,5.69109830290542e-25
41,38,2.3845555452762537e-13
560,519,1.9555857485413495e-07
232,215,3.23135088396626e-08
832,771,1.9525762032834173e-38
368,341,4.273985159222443e-17
640,593,6.51273194778483e-12
912,845,5.231931136195071e-55
68,63,4.78657260573035e-07
720,667,1.9502223102039722e-20
448,415,4.47174960768639e-09
312,289,1.2169033516774245e-10
800,741,1.485804186186221e-32
176,163,7.497651025081847e-07
392,363,8.240584605009226e-30
608,563,1.5404077814860365e-09
27,25,3.6010393513428303e-10
688,637,1.73134443845779e-16
472,437,2.9912265282377866e-62
256,237,7.414524676196514e-07
848,785,2.7683793125319775e-41
148,137,1.3074576529880479e-08
928,859,2.0358965129849136e-58
336,311,9.639925588621502e-15
94,87,9.931358656811322e-25
416,385,1.653935589036316e-11
228,211,1.0661111650876158e-54
496,459,4.5628420305620827e-07
576,533,7.36063445268241e-08
656,607,3.737730953528726e-13
736,681,2.1295351792787284e-22
816,755,3.677137377271169e-35
896,829,4.2753636715943087e-51
40,37,4.438027637427822e-07
944,873,6.25490934850797e-62
864,799,3.0286749773835937e-44
784,725,1.4812855275961044e-29
704,651,3.6052792785336306e-18
624,577,1.8305417413306614e-10
544,503,6.497954685315811e-07
464,429,3.9120871576944454e-08
53,49,5.296023016145421e-41
384,355,5.926993829244777e-15
172,159,2.803746580544427e-16
304,281,2.2683147746399554e-09
832,769,6.949255722912161e-38
66,61,9.938314361819374e-07
752,695,1.7229135737013246e-24
224,207,5.268877608236008e-09
408,377,6.804498115653205e-35
592,547,1.883704211985455e-08
92,85,4.405120061911936e-17
880,813,2.569493999370732e-47
512,473,9.589934465904461e-07
328,303,5.81668089929483e-13
800,739,4.943173108560495e-32
118,109,1.3025929907979899e-61
144,133,1.041125619205966e-07
928,857,8.60294648439819e-58
196,181,2.6481869152292396e-29
640,591,1.5249498136853837e-11
248,229,5.754444975247892e-07
848,783,1.0082735999704575e-40
352,325,6.083212547978187e-18
456,421,4.3693122575749086e-54
560,517,3.741182055598722e-07
768,709,1.0396762438345362e-26
13,12,2.916565221525417e-10
896,827,1.698564940621533e-50
688,635,4.510433083798143e-16
480,443,2.114406509550207e-07
376,347,2.9717583189240178e-24
272,251,8.738248778267734e-07
220,203,5.029877009863179e-47
608,561,3.313687221715417e-09
944,871,2.7017275297375545e-61
168,155,2.4139113515975847e-14
736,679,6.142317243096099e-22
400,369,4.579414598103728e-13
864,797,1.1289240581616968e-43
116,107,4.6799033012226836e-08
528,487,1.304473879430509e-06
296,273,2.6916419996337128e-08
656,605,8.988413555186403e-13
90,83,9.115116295867155e-20
784,723,4.709057927888838e-29
424,391,1.9105087969594396e-40
912,841,8.789151383184267e-54
64,59,1.3787648426211907e-06
472,435,5.581456651228676e-61
880,811,9.802600729676823e-47
51,47,2.2950570754508473e-34
752,693,5.096937536363471e-24
344,317,7.209177345118244e-16
624,575,4.0483150868471804e-10
140,129,5.105682250782351e-07
496,457,7.180469282737184e-07
928,855,3.5756624945570775e-57
216,199,4.665233275285047e-10
800,737,1.610622017278213e-31
368,339,4.465180480334288e-17
672,619,3.781500298347225e-14
38,35,4.803381020649247e-09
848,781,3.60328183068388e-40
544,501,1.1643505128652061e-06
392,361,8.329895108558028e-29
240,221,2.5695004415049587e-07
896,825,6.632349870656138e-50
164,151,1.3794369094320552e-12
416,383,2.0207512800526726e-11
592,545,3.815338679098855e-08
768,707,3.15495164187627e-26
944,869,1.1485606126554644e-60
88,81,1.695963745504742e-06
816,751,4.183936561586976e-34
640,589,3.468250187829829e-11
464,427,5.534035064090653e-08
188,173,8.693596966449111e-24
288,265,2.0066745645109062e-07
688,633,1.1449907913549478e-15
25,23,4.875151229390321e-13
912,839,3.5125528308577605e-53
512,471,1.5563380889914573e-06
312,287,5.953955867666819e-10
736,677,1.7309466821462923e-21
212,195,6.764894866417855e-40
112,103,6.978560686398711e-07
236,217,2.354436024203394e-60
832,765,8.30061321316504e-37
360,331,2.472511967022948e-19
608,559,6.910224238871379e-09
62,57,8.867966365117145e-07
880,809,3.675028474196883e-46
384,353,6.39867001834616e-15
656,603,2.102803290841478e-12
928,853,1.4625567910805461e-56
136,125,1.537672397370613e-06
704,647,2.5148804362171944e-17
432,397,5.209080160458741e-10
37,34,5.365953792994958e-08
752,691,1.4747914083238127e-23
456,419,6.9794669385427225e-53
160,147,3.089711359123152e-07
848,779,1.264361636515401e-39
86,79,1.8072789822207017e-15
528,485,2.184601598969605e-06
896,823,2.546685231754723e-49
184,169,4.4543600191312843e-17
944,867,4.8080821397726e-60
576,529,2.7574046053171724e-07
49,45,2.5667306580322224e-28
208,191,8.913049314232994e-10
110,101,7.07062489572616e-46
672,617,9.101377849704652e-14
232,213,6.471196626813255e-08
720,661,4.037039294725312e-19
256,235,1.953956549412628e-06
816,749,1.3707045298774853e-33
280,257,9.268645667813063e-07
864,793,1.4862024061112185e-42
304,279,9.867903197677267e-09
328,301,3.1844713439208785e-12
352,323,4.0419437768794815e-17
376,345,2.4885550612132776e-23
400,367,5.118392017573387e-13
424,389,2.3526731881780162e-39
448,411,8.008695877073331e-09
472,433,9.782130390817763e-60
496,455,1.0842980511337833e-06
544,499,2.013110238419111e-06
592,543,7.489297829341262e-08
640,587,7.671959687069705e-11
688,631,2.8353772735364008e-15
736,675,4.7702002316280354e-21
