n,d,p
1248,883,3.13950551163937e-47
400,283,8.560183769430151e-07
1152,815,7.689810477100418e-26
352,249,7.513459121627209e-12
960,679,0.00013689320607934716
304,215,2.180558178557018e-33
864,611,0.0008500638534898135
140,99,2.4562790213773772e-20
256,181,1.347883656136029e-08
1184,837,6.415103934959848e-32
58,41,0.0013088234576547628
672,475,1.3605107359317173e-21
1088,769,1.2308136439907906e-15
208,147,5.5446081361277406e-05
992,701,3.090363283511251e-06
576,407,1.296699963426639e-25
92,65,8.492914618043106e-13
896,633,0.0023133288013489272
528,373,1.0183918824548447e-11
1216,859,8.269591813263102e-39
160,113,0.00015098601176537178
296,209,1.1637683885549635e-31
1024,723,1.446312884721446e-08
432,305,0.0007588759429161329
704,497,6.297332329431138e-17
1248,881,1.4137076978816302e-46
17,12,1.78829073564414e-15
928,655,0.0013396162958299645
384,271,1.4602883711464838e-09
248,175,3.6301166968751614e-06
608,429,1.1083485335777735e-33
832,587,4.6150600064473896e-05
1056,745,1.3758065253204456e-11
1280,903,2.3065935673542146e-55
112,79,0.0022075083535967066
1184,835,2.103788523041301e-31
960,677,0.00016452250083560517
736,519,5.739281676789138e-13
78,55,2.9833191939598796e-46
512,361,1.818351480276375e-08
200,141,5.171144244102274e-07
1088,767,2.5895929316178746e-15
288,203,0.0006752036272632259
1216,857,3.14859706191461e-38
464,327,0.0013666308783784192
640,451,1.6778399943164197e-27
992,699,4.250192469278749e-06
44,31,1.85252166186668e-11
1120,789,9.306548437306188e-20
768,541,1.0557621523723742e-09
592,417,3.789761087046961e-31
416,293,3.828310203335054e-05
896,631,0.0020995616626028973
240,169,0.0001794784552341723
1024,721,2.278589136467898e-08
544,383,3.737433097817823e-15
1152,811,6.090162324681989e-25
152,107,5.6102025087231686e-34
1280,901,1.1977284364623522e-54
672,473,4.672310446668385e-22
368,259,3.864353813842613e-13
800,563,3.9983549353797574e-07
27,19,0.0005987484601958961
928,653,0.0013896142574739865
496,349,4.959916053419109e-06
1056,743,2.4861699666102966e-11
280,197,1.4410650842328962e-19
1184,833,6.802951193233972e-31
624,439,1.3139303144877991e-45
64,45,0.0022171251816866873
1248,877,2.7422625475807455e-45
37,26,1.2169148347338727e-30
1120,787,2.2238701921220945e-19
528,371,3.325550767244111e-11
992,697,5.769238763704479e-06
232,163,0.0014083489177367718
864,607,0.0005291765607873592
400,281,3.0808664401927413e-07
736,517,2.592485708617827e-13
84,59,2.7221487692604733e-22
1280,899,6.125641875297903e-54
608,427,2.8294567510752757e-34
1152,809,1.6788680966990556e-24
272,191,7.707381994427042e-15
1024,719,3.542936688235445e-08
480,337,0.00021150502040958525
896,629,0.0018804780834623914
104,73,2.60759740908723e-05
1184,831,2.1692112362592417e-30
768,539,5.460178069292723e-10
560,393,3.4203242342585377e-19
352,247,4.4336527212997855e-11
124,87,6.688702517784526e-06
640,449,4.932419882626477e-28
928,651,0.0014226562011822254
1216,853,4.371917401449828e-37
144,101,0.0004661269260472773
1088,763,1.1012866083841798e-14
800,561,2.3657146320241945e-07
512,359,4.3961663585111304e-08
1248,875,1.181390789298438e-44
184,129,1.7329160993121394e-13
960,673,0.00022847749622116376
592,415,3.853220353811576e-30
224,157,0.0017708557435638225
1280,897,3.0858165988192876e-53
264,185,5.89149447868153e-11
832,583,2.1411452690873152e-05
304,213,1.4272237870870635e-34
992,695,7.72938850025668e-06
384,269,3.9059140038609076e-10
464,325,0.0014323991416533067
544,381,1.5683618583512896e-14
624,437,2.4386278454597653e-44
704,493,9.63592259020973e-18
864,605,0.0004092192057877971
1024,717,5.437015187824052e-08
1184,829,6.820680161859511e-30
10,7,0.0002461872787946172
1216,851,1.5944915915786907e-36
1056,739,7.802904179042555e-11
896,627,0.0016621203613970154
736,515,1.154148948141402e-13
576,403,7.488872310146256e-24
496,347,8.902848220842252e-06
416,291,1.7521806681786376e-05
1088,761,2.226104600580663e-14
336,235,9.132996911142819e-23
928,649,0.0014374846458933173
296,207,1.2031363538569342e-29
256,179,6.730135238539919e-08
1120,783,1.2193935263880447e-18
216,151,0.000358060855806452
608,425,7.393628442895369e-35
960,671,0.00026401552238801364
176,123,1.0300415862839011e-10
1152,805,1.2243522052098204e-23
800,559,1.3805097640695549e-07
156,109,1.0277297072752194e-43
448,313,0.0015549156659210655
992,693,1.0221015623669778e-05
136,95,3.149192250499121e-14
1184,827,2.1148852805199804e-29
640,447,1.4267596819846878e-28
368,257,7.65897711182707e-14
832,581,1.429024509189869e-05
116,81,0.0014378649727301537
1024,715,8.234996788662367e-08
560,391,1.850293984977986e-18
1216,849,5.7328823272785894e-36
96,67,0.0005946730252492812
1280,893,7.484431110942534e-52
592,413,3.704631735424313e-29
1088,759,4.4402560138353365e-14
248,173,1.1696099154945738e-05
896,625,0.0014498296390102227
400,279,1.0491296709011481e-07
704,491,3.685540113738334e-18
76,53,4.609947748392769e-35
1120,781,2.7981760236513338e-18
512,357,1.0085125893348058e-07
928,647,0.0014335384775409554
208,145,1.1615271423027267e-05
1152,803,3.239132985520044e-23
736,513,5.064139382804227e-14
33,23,1.7772881338081275e-10
320,223,0.00030112061546770473
1184,825,6.466823166946683e-29
432,301,0.0002713992278605715
544,379,6.239833270854941e-14
768,535,1.3998035382408138e-10
992,691,1.3340453015725202e-05
1216,847,2.0320670168874898e-35
56,39,0.0013473906516079319
1248,869,8.651326004793746e-43
1024,713,1.231055899282038e-07
800,557,7.94549400637473e-08
576,401,5.241598135046341e-23
464,323,0.00142454960579979
1280,891,3.603846131822214e-51
352,245,2.3230794506010382e-10
148,103,1.124931511470412e-28
832,579,9.40911457484216e-06
240,167,0.0003200143228555181
1088,757,8.739669154975722e-14
608,423,5.554111028776079e-35
23,16,3.336320974478518e-14
864,601,0.00023510451745105488
496,345,1.516642721523385e-05
1120,779,6.335197366494634e-18
312,217,1.7471069024361574e-42
128,89,0.001248214688653392
1184,823,1.9500770063030128e-28
528,367,3.026502790588701e-10
928,645,0.0014109881365956618
200,139,5.996745429437094e-08
672,467,1.7240421809511673e-23
1216,845,7.101183292595962e-35
272,189,1.2200423792934706e-13
960,667,0.00033898571914138927
416,289,7.596239402493551e-06
560,389,9.484469597144806e-18
704,489,1.3887357111115999e-18
992,689,1.7186196496416483e-05
1280,889,1.7095172776591603e-50
36,25,0.0002029856062156101
1024,711,1.8163898154138755e-07
736,511,2.1900729300754405e-14
592,411,3.3687550956305927e-28
448,311,0.0011522544796026533
1056,733,3.929973798980436e-10
304,211,1.4067268132985828e-34
768,533,6.939136432129802e-11
232,161,0.0013929876940459007
1088,755,1.6975150393568026e-13
624,433,7.047873057443212e-42
160,111,0.0003579577247161883
1152,799,2.176096286778005e-22
62,43,1.9411568724706575e-05
832,577,6.111949718958988e-06
336,233,9.81376131116444e-24
1184,821,5.799366044229384e-28
512,355,2.1955595012415855e-07
864,599,0.00017467150560421447
1216,843,2.4466080774996484e-34
88,61,5.086400236311533e-10
1248,865,1.4078737328731513e-41
896,621,0.0010602979285097283
544,377,2.354030018759598e-13
1280,887,7.98911256764168e-50
368,255,1.4324488906081268e-14
928,643,0.0013707235610248636
140,97,2.1044791803948493e-17
192,133,0.00037666637345286797
296,205,9.949159679239446e-28
992,687,2.1853773906239697e-05
400,277,3.380784323541303e-08
608,421,4.559671897401834e-34
1024,709,2.645224652900214e-07
13,9,4.901092091156094e-06
1056,731,6.561519657179855e-10
640,443,1.1374935662298713e-29
432,299,0.00014980698276857382
1088,753,3.2536502407756655e-13
224,155,0.0009724700150991546
1152,797,5.526170626246074e-22
464,321,0.001344409845103099
704,487,5.155381064116695e-19
1184,819,1.7009379119410574e-27
120,83,0.00039511296219105414
1216,841,8.31097862348889e-34
736,509,9.335351657621908e-15
496,343,2.4523235622767823e-05
1248,863,5.557214289288347e-41
256,177,3.176933349449462e-07
528,365,8.436689894017504e-10
800,553,2.5253773150985234e-08
68,47,4.482198409414841e-13
832,575,3.9168649697406e-06
560,387,4.607343766410621e-17
288,199,0.0001280547864737451
592,409,2.8979312143692878e-27
896,619,0.000888983823501056
152,105,1.5257607225258054e-33
928,641,0.0013142960606084657
624,431,1.0981172315885604e-40
320,221,0.00041311500882909455
992,685,2.7429327324328376e-05
42,29,3.143295536048141e-24
1024,707,3.8022734187563773e-07
352,243,1.0812203038677985e-09
1088,751,6.154226282294325e-13
184,127,6.061977936795226e-15
1120,773,6.782994667211681e-17
384,265,2.3588313195575816e-11
1184,817,4.920243498028405e-27
100,69,1.8799287394675416e-08
1216,839,2.7836004395078443e-33
416,287,3.1197345155931136e-06
1280,883,1.6686784964089427e-48
216,149,0.00010909727607073267
448,309,0.0008099931400281149
29,20,0.0012806632028914623
480,331,0.0004305329329307981
248,171,3.058011659145813e-05
512,353,4.536364962222666e-07
132,91,1.3811201084769719e-09
544,375,8.422069758654933e-13
280,193,9.952653236757637e-17
576,397,2.1800772578412887e-21
74,51,8.325021813613879e-27
608,419,5.068448161642958e-33
312,215,4.241610776074496e-40
640,441,3.135376831529193e-30
672,463,1.7686853769830644e-24
704,485,1.8855404255918294e-19
736,507,3.922213487216346e-15
768,529,1.634708091260389e-11
800,551,1.3946445798496896e-08
832,573,2.476455904890999e-06
864,595,9.263750908253152e-05
896,617,0.0007355956527280606
928,639,0.0012438194008782997
960,661,0.00044722695156849984
992,683,3.3982101147886176e-05
1024,705,5.394562802454154e-07
1056,727,1.758427786508428e-09
1088,749,1.1487565638579588e-12
1120,771,1.455471706781337e-16
1152,793,3.421421340018088e-21
1184,815,1.4037370503591835e-26
1216,837,9.192662114362237e-33
1248,859,8.291345931033725e-40
1280,881,7.458585264301759e-48
16,11,0.002451641823003902
1280,879,3.2849401364387683e-47
1248,857,3.13421587069481e-39
1216,835,2.993421508260297e-32
1184,813,3.949995688136412e-26
1152,791,8.341821423901229e-21
1120,769,3.0816252917957667e-16
1088,747,2.116123065717401e-12
1056,725,2.8225451309251626e-09
1024,703,7.55450366040585e-07
992,681,4.15561920942464e-05
960,659,0.00047789395135793293
928,637,0.0011618388652401537
896,615,0.0006007137981530056
864,593,6.613013744617763e-05
832,571,1.5447586291258208e-06
800,549,7.596818852427323e-09
768,527,7.768752881476916e-12
736,505,1.6243092429951253e-15
704,483,6.794463339094421e-20
672,461,5.535667515373196e-25
640,439,8.505087640121401e-31
156,107,6.060970236128064e-39
608,417,5.373366982195703e-32
296,203,6.591886466767573e-26
576,395,1.2959336288069098e-20
35,24,4.461622924758458e-16
544,373,2.8578947289850908e-12
264,181,3.5584877355567477e-09
512,351,8.896280408310969e-07
124,85,4.573104597337393e-05
480,329,0.0004916028385966533
232,159,0.0011174109321164213
448,307,0.0005401807571592149
54,37,5.559554159569877e-05
1280,877,1.4256155212052332e-46
416,285,1.2138884809396487e-06
1216,833,9.611672050609886e-32
200,137,5.578008160420056e-09
1184,811,1.0963006146027616e-25
384,263,5.327465678833929e-12
1120,767,6.438091196841317e-16
92,63,1.0396598249159534e-15
1088,745,3.846966972892717e-12
352,241,4.47165724751574e-09
1024,701,1.0442316076846323e-06
168,115,3.079122177197309e-25
992,679,5.016208324286552e-05
320,219,0.0005040633963419803
624,427,2.2423332585853076e-38
928,635,0.0010711795616530919
19,13,1.7132973771616102e-31
896,613,0.0004841530414656148
592,405,1.8170116904803124e-25
288,197,4.6584052510646405e-05
560,383,9.259201199594755e-16
832,569,9.506771555894797e-07
136,93,5.161291261415898e-12
800,547,4.0816538510785875e-09
528,361,5.6008072272418085e-09
256,175,1.2217233348837135e-06
1248,853,4.2899125406905276e-38
496,339,5.4844045374622955e-05
736,503,6.63057041354192e-16
1216,831,3.04331308618831e-31
60,41,0.0005151625304929025
1184,809,3.0012016993444836e-25
704,481,2.4122825675108667e-20
464,317,0.0010235153418558678
1152,787,4.761461680403511e-20
224,153,0.0004325124850950868
1088,743,6.9018688582458805e-12
432,295,3.890377432554623e-05
640,437,2.27054455725198e-31
1056,721,6.992177476746714e-09
104,71,7.420341694337791e-07
1024,699,1.4247320581030938e-06
608,415,5.386950605537905e-31
400,273,2.9764830458396564e-09
992,677,5.9768632452395645e-05
148,101,4.940186066710712e-25
192,131,0.0005247978935839291
280,191,1.8961221150879846e-15
928,633,0.0009747865014980668
368,251,4.213552963773208e-16
1280,873,2.569389684028874e-45
544,371,9.19907583214983e-12
896,611,0.000385112322633431
1248,851,1.553432007435485e-37
22,15,8.700707482246556e-09
1216,829,9.502171917378538e-31
864,589,3.238200683626384e-05
512,349,1.6560833870370968e-06
1184,807,8.104072949000983e-25
336,229,9.41763726395505e-26
832,567,5.772338224110916e-07
248,169,6.492433305100418e-05
1152,785,1.1147632030561479e-19
160,109,0.0005328816048638386
624,425,2.9402971422916144e-37
1088,741,1.2220573320355878e-11
116,79,0.0009253543303576858
768,523,1.6822579619564559e-12
304,207,1.670274716155549e-30
1056,719,1.079139514132202e-08
448,305,0.0003417820865738889
592,403,1.324879958859017e-24
736,501,2.667993505950309e-16
1024,697,1.9187530182573665e-06
72,49,2.6864186451221754e-05
1280,871,1.0671240043418451e-44
992,675,7.02962927125045e-05
704,479,8.438466556938086e-21
560,381,3.831583317712478e-15
416,283,4.475247599071974e-07
960,653,0.0005393308589308958
272,185,1.61811567427285e-11
1216,827,2.925765076815145e-30
672,457,5.178483474460882e-26
25,17,1.566645137380148e-09
928,631,0.0008755689234520522
528,359,1.3340807256770735e-08
1184,805,2.1585598974040997e-24
128,87,0.0003045482106865685
78,53,1.0422017762382203e-36
1120,761,5.419617283603041e-15
496,337,7.586622710401331e-05
864,587,2.2212726495120698e-05
184,125,1.683296372716107e-16
608,413,5.107154311495525e-30
1088,739,2.135496460637095e-11
240,163,0.0005440907314220142
832,565,3.4579617259860535e-07
296,201,3.504832626339468e-24
352,239,1.643874604235191e-08
1280,869,4.367856664320315e-44
464,315,0.0008257653144889012
576,391,3.8937947244263453e-19
800,543,1.1307629647272386e-09
1024,695,2.550693871500259e-06
1248,847,1.9517167486018794e-36
28,19,0.00026655917096212416
1216,825,8.883986959253522e-30
992,673,8.161238542284954e-05
768,521,7.665377406887212e-13
544,369,2.8090544038782684e-11
432,293,1.8305795119437544e-05
1184,803,5.671360798239219e-24
320,217,0.0005471135327595269
264,179,2.019007298450672e-08
736,499,1.0582216315848746e-16
1152,781,5.868329366603067e-19
208,141,2.662940524336056e-07
928,629,0.0007762600518808398
512,347,2.9265883950064146e-06
1120,759,1.073549999205989e-14
152,103,1.5400246429366067e-29
704,477,2.9084997223872146e-21
400,271,8.133634546387504e-10
896,607,0.0002342484034900889
31,21,8.750956890229016e-05
1088,737,3.6829356803939765e-11
592,401,9.145875514073406e-24
1280,867,1.76200048809895e-43
96,65,0.0005634311268871065
1216,823,2.6603554093007844e-29
560,379,1.5034440026169153e-14
1024,693,3.3469919312030964e-06
232,157,0.0007273482580640275
832,563,2.043813434304397e-07
368,249,6.62877969227963e-17
640,433,1.5426569827123796e-32
1184,801,1.469882093678244e-23
34,23,4.8128406663827864e-11
992,671,9.352920837101012e-05
448,303,0.00020517946163317705
312,211,1.254788140609621e-35
800,541,5.830560029934675e-10
1152,779,1.3195331577741985e-18
176,119,3.015965558299028e-08
960,649,0.0005478493229527174
608,411,4.579786980326334e-29
108,73,1.230945499474759e-05
1120,757,2.09851512477594e-14
256,173,3.81538060259606e-06
37,25,2.354290752021514e-23
928,627,0.0006793011999195612
336,227,8.414162175275292e-27
1088,735,6.268777665292633e-11
416,281,1.56336300078907e-07
496,335,9.963950374305253e-05
576,389,1.9687323844124807e-18
736,497,4.1374434515406435e-17
896,605,0.00017912887445781686
1056,713,3.668147079113963e-08
1216,821,7.85680383503372e-29
40,27,0.0005455562885389156
1184,799,3.758021385048087e-23
1024,691,4.335224129604865e-06
864,583,1.0043910223807205e-05
704,475,9.877604789723005e-22
624,421,4.262405287210186e-35
544,367,8.138398288064484e-11
464,313,0.0006323643852011438
384,259,2.296683329561072e-13
992,669,0.00010580562708182193
304,205,1.343206949344182e-28
832,561,1.1918386873903582e-07
132,89,4.4468439029276174e-08
