n,d,p
456,211,6.888808376854052e-16
992,459,5.1824219048444e-19
80,37,0.002340146891204876
504,233,1.2583080482744123e-19
928,429,1.823206109464455e-16
106,49,1.6218444669720975e-13
768,355,8.110692002139456e-11
344,159,2.0336731295555884e-08
608,281,2.1948874609864522e-06
132,61,8.26533124765047e-05
976,451,2.5337300181936306e-18
448,207,0.0008039822825855654
816,377,2.1664112191048726e-12
184,85,0.0012837104194113112
656,303,1.5129014719838727e-07
236,109,4.742521624377216e-17
288,133,0.00017252059512239037
392,181,2.614557161732475e-11
496,229,0.00024907990848142646
704,325,7.544972031143314e-09
912,421,8.212783877253212e-16
13,6,0.0012457599169521934
960,443,1.213070025526091e-17
752,347,2.828782935070093e-10
544,251,4.53551424069549e-05
440,203,1.3090474464668969e-14
336,155,0.0007928236240587629
800,369,8.23145876524227e-12
232,107,0.0005863581009804733
592,273,5.253513074913401e-06
180,83,2.719929280734124e-09
848,391,1.9095152280964064e-13
488,225,3.0526488516846887e-18
128,59,0.0015561404761317609
944,435,5.68332063972126e-17
102,47,2.5330628671542373e-12
688,317,2.3014937204206416e-08
280,129,2.377970911358474e-05
992,457,7.561092658101167e-19
432,199,0.0010455464021619362
736,339,9.537898811173673e-10
76,35,0.0003051475469745242
784,361,3.0343808492820887e-11
480,221,0.0004026442757880383
328,151,1.6948689021982306e-07
832,383,7.624997680310864e-13
63,29,1.8441774529099168e-19
176,81,0.0011270036540484806
928,427,2.6036710730872047e-16
376,173,3.256777127530082e-10
576,265,1.1938254907670282e-05
976,449,3.6761396568678984e-18
50,23,0.0013607647180040427
624,287,1.0726460730313985e-06
424,195,2.2468567389053492e-13
224,103,0.0008225108309289857
472,217,6.807388300358626e-17
720,331,3.104428907214988e-09
124,57,0.00026118698076736896
768,353,1.0838873967801286e-10
272,125,0.00011410374248767323
864,397,6.485667160034353e-14
37,17,5.750473144036687e-06
912,419,1.165460847535803e-15
320,147,0.0005016734283894052
1008,463,2.2311352087151523e-19
172,79,2.60227568696196e-08
368,169,0.0012356211769624544
98,45,3.51915915737472e-11
416,191,0.0012427672175628515
220,101,1.8351205829644237e-14
464,213,0.0006037895019195468
61,28,4.424917550635443e-18
512,235,0.00016053365463002196
560,257,2.5684067940385146e-05
608,279,2.6626163828753557e-06
656,301,1.8968847745628633e-07
704,323,9.738876481833758e-09
752,345,3.746698817691724e-10
800,367,1.1156525435287033e-11
848,389,2.642196323929376e-13
896,411,5.093057867808996e-15
944,433,8.149739872212528e-17
992,455,1.1011695023568832e-18
24,11,0.003814351013217519
976,447,5.323726997306793e-18
928,425,3.7106414855596665e-16
880,403,2.1709564058394368e-14
832,381,1.0471886444513057e-12
784,359,4.0785284872290197e-11
736,337,1.2515756626997294e-09
688,315,2.939748215583605e-08
640,293,5.105426929958294e-07
592,271,6.2870822815846475e-06
544,249,5.215481873133258e-05
496,227,0.00027344246991011125
59,27,9.751942933520867e-17
448,205,0.0008357550383561402
212,97,3.1052125402325094e-13
400,183,0.0013413649007804334
94,43,4.3070570291426233e-10
352,161,0.000984099578085816
1008,461,3.261369959519517e-19
164,75,2.120915709835937e-07
960,439,2.519476573217342e-17
304,139,0.0002758442611652814
864,395,9.018128281668775e-14
35,16,2.7705014951810345e-05
816,373,4.033385401674164e-12
256,117,0.0001911816632702949
488,223,6.402110411304033e-18
720,329,4.034247444359774e-09
116,53,0.0006206123005333739
672,307,8.52336407995013e-08
440,201,2.5667944841561358e-14
208,95,0.001240093451133658
992,453,1.6007993445713616e-18
392,179,4.723487244634913e-11
576,263,1.408396317861501e-05
944,431,1.1663316276474424e-16
46,21,0.0011860938589358463
896,409,7.164607824112742e-15
528,241,9.96308451368776e-05
344,157,3.318017858429733e-08
848,387,3.6471465411313624e-13
252,115,3.940487163641255e-19
160,73,0.0008935020097514128
57,26,1.962385727895819e-15
752,343,4.947460156287394e-10
296,135,6.865690244765672e-06
432,197,0.0010620079287854307
704,321,1.252780789152075e-08
976,445,7.695320322171737e-18
68,31,0.00011239187426119018
928,423,5.2773843526112e-16
656,299,2.3690907795004786e-07
384,175,0.0013051211213539991
880,401,3.033079252015379e-14
248,113,0.0002858106690916987
608,277,3.215622597345491e-06
90,41,4.5932115065198986e-09
832,379,1.4345506939718609e-12
472,215,1.3942342886859762e-16
112,51,0.0015703377373620213
960,437,3.620470272158116e-17
424,193,4.2810451453697254e-13
736,335,1.6371530720105881e-09
156,71,1.449573466790851e-06
512,233,0.0001783999032821898
912,415,2.3321177111893835e-15
200,91,0.0013191158236278196
688,313,3.741600903567658e-08
244,111,9.245401312965129e-18
288,131,0.00014142881705206167
376,171,5.678747568818058e-10
464,211,0.0006367414638579616
640,291,6.299868204208562e-07
816,371,5.481919295724406e-12
992,451,2.3228860925589348e-18
11,5,0.0010351627661030057
944,429,1.6658334217639057e-16
768,349,1.9188443146021674e-10
592,269,7.488699713356629e-06
504,229,5.744764560292613e-19
416,189,0.0012314118892606833
328,149,2.6437112430603446e-07
896,407,1.005653779800697e-14
240,109,0.00045453177932843955
196,89,6.322089880462257e-11
544,247,5.9646270727621634e-05
848,385,5.022040140316574e-13
152,69,0.0002486317315069686
976,443,1.1102472610821064e-17
672,305,1.0728044475596672e-07
368,167,0.001135431084618592
800,363,2.032840372004897e-11
108,49,0.001067016627273828
928,421,7.490132457439583e-16
496,225,0.000298253302561242
280,127,3.2110623184003956e-05
624,283,1.5991999028163453e-06
86,39,4.215457786292504e-08
752,341,6.513135462875427e-10
408,185,6.3846212530735045e-12
880,399,4.227890184981688e-14
236,107,1.9893389252721831e-16
1008,457,6.9317600341520435e-19
64,29,0.0027703089407068457
488,221,1.3326247685043472e-17
912,413,3.2883938389066024e-15
53,24,5.887668957452784e-13
784,355,7.306292055527237e-11
360,163,5.9394212590671756e-09
656,297,2.947260425551053e-07
148,67,8.158557622159248e-06
528,239,0.00011203139042261072
992,449,3.3645137106087683e-18
232,105,0.0006520928716511643
864,391,1.731271439600159e-13
400,181,0.001294150543919082
736,333,2.1347079929869367e-09
42,19,0.0006396386154027953
944,427,2.374469916249797e-16
608,275,3.86602073752837e-06
440,199,4.9873432807453884e-14
272,123,0.00011235013357100775
188,85,7.464378290250864e-10
480,217,0.00046354456369340655
688,311,4.7450295766527524e-08
896,405,1.408446410293482e-14
104,47,0.0012237156284397681
976,441,1.598783362914144e-17
768,347,2.5418498594769666e-10
560,253,3.450158163248159e-05
228,103,3.901660924484644e-15
352,159,0.0008751895795119749
848,383,6.898242544285997e-13
31,14,0.0003107296479439291
640,289,7.741819145637505e-07
392,177,8.437687305285137e-11
928,419,1.0608533963010835e-15
144,65,0.0011984899769736075
472,213,2.832725684401264e-16
800,361,2.7328014935284467e-11
82,37,3.2824136749693095e-07
512,231,0.00019703899080205956
880,397,5.879820385456039e-14
184,83,0.0010839340581832646
960,433,7.432458221749866e-17
592,267,8.877745240574423e-06
51,23,8.643247733802066e-12
224,101,0.0008743516466317254
122,55,1.917186062687975e-17
752,339,8.54794719251847e-10
264,119,0.00011853871170148824
832,375,2.671676197799035e-12
304,137,0.00022351368694028346
992,447,4.864240465789365e-18
344,155,5.3362765649280414e-08
384,173,0.0012235259216320318
424,191,8.077267027493049e-13
464,209,0.0006665839895972481
504,227,1.2144808142862199e-18
544,245,6.783746099687031e-05
624,281,1.9400685819017616e-06
704,317,2.0516547022923248e-08
784,353,9.737302594682618e-11
864,389,2.3902195931811325e-13
944,425,3.3777040501187013e-16
20,9,0.0021693484297178136
976,439,2.297900061194165e-17
896,403,1.968164040048785e-14
816,367,1.0046484805443162e-11
736,331,2.774556617399739e-09
656,295,3.6520483302500084e-07
576,259,1.9311438020849506e-05
496,223,0.00032319668733684455
456,205,5.483716128663397e-15
416,187,0.0012093420036368837
376,169,9.781226965377979e-10
336,151,0.0005916445188401803
928,417,1.4993749929803842e-15
296,133,9.648766949582349e-06
848,381,9.45192662696022e-13
256,115,0.00022198983895405718
118,53,4.0254751867010314e-16
688,309,5.995718951161736e-08
216,97,0.0010703707307599716
608,273,4.626875364739516e-06
49,22,1.122901174632319e-10
960,431,1.0617793240761573e-16
176,79,0.0009468908554097812
488,219,2.7528944539075894e-17
800,359,3.6636392295370894e-11
78,35,2.1333620009180037e-06
448,201,0.0008822824448824005
720,323,8.678870803124307e-09
992,445,7.0194159673632e-18
136,61,0.00011391095141421178
912,409,6.495806533700071e-15
640,287,9.474377940723042e-07
252,113,1.761071569359643e-18
368,165,0.0010318995824447842
832,373,3.6319895510547263e-12
29,13,0.0006801345546338133
560,251,3.9673051136470713e-05
328,147,4.059253620805876e-07
752,337,1.1183733179168609e-09
212,95,1.105363624980614e-12
944,423,4.795020294452008e-16
96,43,0.0017902200455834764
976,437,3.2963919738406674e-17
440,197,9.601408824258115e-14
784,351,1.2939896686248093e-10
172,77,6.730479626794705e-08
592,265,1.0474137674213259e-05
248,111,0.00033560928739467095
896,401,2.744129393599416e-14
400,179,0.0012366888621055797
704,315,2.61181345006274e-08
1008,451,2.119213820723413e-18
38,17,0.0002004758870255778
816,365,1.3546138570634492e-11
512,229,0.0002162771281615573
360,161,9.831902466998199e-09
928,415,2.114696042203959e-15
208,93,0.0011969615057489515
472,211,5.708746052690783e-16
736,329,3.594539195621764e-09
132,59,0.00013212336927939818
848,379,1.291867327870238e-12
320,143,0.00034747945632104707
47,21,1.2777351183811e-09
432,193,0.0010686683494961447
244,109,3.9452842909818126e-17
544,243,7.672357874844025e-05
656,293,4.507340408532744e-07
768,343,4.4206384174879047e-10
880,393,1.1293218912115468e-13
992,443,1.0110552390872016e-17
56,25,0.0014788322297219793
912,407,9.09988643943144e-15
800,357,4.897876688508923e-11
688,307,7.548329015799328e-08
576,257,2.2442868686150302e-05
464,207,0.0006926672651883437
204,91,1.5713665017840033e-11
352,157,0.0007690572097074822
944,421,6.793087557041992e-16
74,33,1.1356368938782588e-05
832,371,4.924688494134663e-12
240,107,0.0005097949579091566
424,189,1.5088899282137948e-12
608,271,5.512101059400079e-06
976,435,4.719622076201176e-17
92,41,0.0009796172182248001
864,385,4.5231639138269807e-13
496,221,0.000347920408268127
312,139,2.5711594449010223e-06
752,335,1.458659882951883e-09
110,49,1.3275327261390898e-13
1008,449,3.0646177993267714e-18
128,57,0.0013752709885829215
456,203,1.0761654958917258e-14
784,349,1.714602963182296e-10
164,73,4.999850672622593e-07
528,235,0.00013917837917325692
928,413,2.976199731266595e-15
200,89,0.001204539188770802
672,299,2.0909987727593746e-07
236,105,8.079214510467623e-16
272,121,0.00011699178981553462
960,427,2.1539984443649409e-16
344,153,8.45773191930821e-08
416,185,0.0011770088707625294
488,217,5.64319294938589e-17
560,249,4.5376826609276105e-05
704,313,3.3131788153721525e-08
848,377,1.7612583729070454e-12
992,441,1.453554734258457e-17
9,4,0.0011732210456043568
880,391,1.5596117233980085e-13
736,327,4.641684638644103e-09
592,263,1.2297953522773983e-05
448,199,0.0008958296794483093
376,167,1.6638914837529154e-09
304,135,0.00017948816413119534
768,341,5.803488336877277e-10
232,103,0.0007041084687246349
624,277,2.818002883947972e-06
196,87,1.971535127058989e-10
944,419,9.60385781940748e-16
160,71,0.0008333720240482245
976,433,6.744202669653685e-17
408,181,2.1101742507251835e-11
656,291,5.54056662658013e-07
124,55,0.00036008134089688645
832,369,6.6600536169947485e-12
336,149,0.0005012786709710385
106,47,2.0545343301144454e-12
512,227,0.00023590682282066192
688,305,9.467896281431665e-08
864,383,6.199529739278185e-13
88,39,0.0008640436588199156
896,397,5.298221807718348e-14
720,319,1.4221409162252333e-08
544,241,8.628507257384437e-05
228,101,1.5026030100680486e-14
368,163,0.0009273666275489039
928,411,4.179709643225718e-15
70,31,4.8431350866490956e-05
752,333,1.8964974856683157e-09
472,209,1.1410276499197533e-15
192,85,0.0011151928105499857
61,27,8.056077533476125e-17
784,347,2.265305573158812e-10
296,131,1.3301348707325397e-05
992,439,2.0857632999768814e-17
400,177,0.0011703633017285952
504,223,5.311092117924173e-18
608,269,6.53631330438317e-06
816,361,2.4428390183621292e-11
52,23,0.0011604442158286129
848,375,2.3951212078016257e-12
640,283,1.4011595744376457e-06
432,191,0.001058489506549167
328,145,6.133519345585396e-07
880,389,2.148752948428287e-13
224,99,0.0009010012919925842
912,403,1.77404491874441e-14
43,19,1.0588823764620821e-07
464,205,0.0007143888387073235
704,311,4.1879252529800475e-08
944,417,1.3549387970479877e-15
120,53,0.0005346964618948427
976,431,9.618408983379829e-17
736,325,5.974185855293281e-09
496,219,0.0003720419717809577
188,83,2.159903734062694e-09
1008,445,6.373603837038476e-18
256,113,0.00025643254260178296
392,173,2.6009324886094953e-10
528,233,0.0001537458107502836
800,353,8.680233227007286e-11
34,15,0.0001214944921024505
832,367,8.983232334709157e-12
560,247,5.1621472641299334e-05
424,187,2.790385974220791e-12
288,127,0.00010098521147733659
220,97,2.5198999048865723e-13
592,261,1.4368958115802576e-05
896,395,7.336652758036831e-14
152,67,0.0001605064799718095
928,409,5.857245279113983e-15
624,275,3.37376624750104e-06
59,26,1.6081088493198895e-15
320,141,0.0002834741470355811
488,215,1.147806496357826e-16
656,289,6.782996770878345e-07
992,437,2.987240477861709e-17
84,37,0.0004591544659393541
688,303,1.1831361990447915e-07
352,155,0.0006676342587588361
720,317,1.81112426850833e-08
184,81,0.00087541513470305
752,331,2.4579321475165907e-09
384,169,0.0010423223187821112
784,345,2.9840771503415637e-10
25,11,0.001134364514405174
816,359,3.2670382135348813e-11
416,183,0.0011351289899516888
848,373,3.2487977027486912e-12
216,95,0.0010500493895514425
880,387,2.9533844920058305e-13
448,197,0.0009023122704864371
912,401,2.4687460511904214e-14
116,51,0.0007234440329054769
944,415,1.9075794708282517e-15
480,211,0.0005433789808197349
976,429,1.369049666771849e-16
248,109,0.000383751073964718
1008,443,9.166035693796165e-18
512,225,0.0002556885553336786
66,29,0.00016122612894541908
544,239,9.648584442345669e-05
280,123,5.494679633154234e-05
576,253,2.9849208676833705e-05
148,65,1.550311216692805e-05
608,267,7.71462386834286e-06
312,137,3.685287104263241e-06
640,281,1.6930975374977274e-06
41,18,7.493550946271702e-07
672,295,3.2002320488972887e-07
344,151,1.3207258265948925e-07
704,309,5.27461018249756e-08
180,79,2.0412056580474722e-08
736,323,7.663728067647199e-09
376,165,2.794841947417323e-09
768,337,9.910972217206366e-10
98,43,3.421120317458748e-10
800,351,1.1506413684308672e-10
408,179,3.7742845316050795e-11
832,365,1.2084659503282758e-11
212,93,3.7800849938576616e-12
864,379,1.1560584763877111e-12
440,193,3.4593586403299476e-13
896,393,1.013582857760719e-13
57,25,2.9098195897274584e-14
928,407,8.190249886273254e-15
472,207,2.2616242120365516e-15
960,421,6.130437332414854e-16
244,107,1.632127409804113e-16
992,435,4.270130703470957e-17
504,221,1.0984376438173298e-17
16,7,0.009835180407373014
126,55,1.5752550193496277e-17
992,433,6.092171704944508e-17
488,213,2.3161873353484074e-16
960,419,8.652265902753485e-16
236,103,3.1739824217242696e-15
928,405,1.1427477299524342e-14
456,199,4.0356012605735204e-14
896,391,1.3970320317022781e-13
55,24,4.737611400745023e-13
864,377,1.5727793487630836e-12
424,185,5.107594517862856e-12
832,363,1.6213388397093645e-11
204,89,5.026790771986632e-11
800,349,1.520895833478841e-10
392,171,4.486539194183598e-10
768,335,1.2891892425435902e-09
94,41,3.6048024682818233e-09
736,321,9.798213753669873e-09
360,157,2.5859890189279226e-08
704,307,6.619190404879591e-08
172,75,1.6410943584965475e-07
672,293,3.9357724603659905e-07
328,143,9.117455016520244e-07
640,279,2.0370551568081523e-06
39,17,4.382388106879895e-06
608,265,9.062375228059936e-06
296,129,1.797988315215298e-05
